user_id,parent_asin,rating,timestamp,history,pcf,main_category
AEIQCWF76GNSENQFX2ZWJ7L3TPRA,B01DV7GTIK,5.0,1470798105000,B079MHWFR8 B0C8BS352W B008YW6APA B003R9VMPS B001NI6TBW B004I4EXVG 1400053099 B001OPKH6M B008KMOSAI B00GJ08WIC,0.5,Industrial & Scientific
AGW7OYH7WK7OX2R25WN4NMVC5VGQ,B00170JZE4,5.0,1500146122914,,120.0,Sports & Outdoors
AFGNH4FERV7UN5N6PE3ZTMUUMMZQ,B001CNK6SA,5.0,1255971443000,,15.0,Camera & Photo
AGH5OJNHLBHDL4O35M3YVOANSOTQ,B078FNBL23,5.0,1509497874098,B0B1F56JNY,30.0,Sports & Outdoors
AELDEROEGAQLDI2VDKR52R7J6MIA,B00449IU6E,1.0,1441222324000,B001C69NM2 B001M4KXDM B0007QCOLK B01F1GZXH2,33.31,Sports & Outdoors
AEUUOHTATBJ3SOVEZ42MVZLISPWQ,B001LF3FQE,4.0,1371133494000,B002ZWWFGS B004Q17CQY B001TR7QZA B00U1FN8IA,10.0,Sports & Outdoors
AG2JZCDELC5XFB4U5YO2TMDQ26QA,B00WW7GFU8,5.0,1464312913000,B001FP0G3A B017UXLG70 B0BRSFWGWW B00PNGWEHI B01AIKI1A2 B001GCVJ38 B000NM8O8U,2.0,
AHZEPHOTXFC64FZWRC2UMVMXYLDA,B00U0ILXGC,4.0,1531439753383,B082CXBBDK B07MYKNL6D B09Y192S6T B07RX9131R B086SJV326 B078SY2K48,180.0,Tools & Home Improvement
AHZEPHOTXFC64FZWRC2UMVMXYLDA,B000J086RK,5.0,1532350405344,B082CXBBDK B07MYKNL6D B09Y192S6T B07RX9131R B086SJV326 B078SY2K48 B00U0ILXGC B0C6P2HW6S B075Z3LGM9 B00GLFVZVG B00JZ1CLE8,0.018,Sports & Outdoors
AG7ZNCBMIIBKVRPQVFPDFN75NYWA,B001LF3FQE,5.0,1427914973000,,10.0,Sports & Outdoors
AELWHOPYFOF5XBZZFW63HQOB62CA,B079XZ8QCW,5.0,1550186922738,B07CL8D6V5,1.2,
AE6NXPD4FRLFBFKZZTKBYNO2CZRQ,B01M7PSHYD,5.0,1517005558441,,0.5,Sports & Outdoors
AGWG3SOUUJBJ3RAUIDMWKEVGZGYA,B010MAVNYY,5.0,1534379120035,B008LX09YU B0B8BFWMHX B01AYMNIT8 B075KK8TGT B00NPZ7G36,900.0,Sports & Outdoors
AEW7PCSJ2RAKOJHNMT7ES6MA2YWA,B000OC6QIE,5.0,1561253851177,B07P7VWYG4 B08DPP6DK6 B07BPVT3VM,187.161,Sports & Outdoors
AF2HZLLOOIUXPT2OT7NXFSS6NVBA,B079GBJNZH,5.0,1621474333336,B01FY9MPY0 B08XT3KBWL,0.15,
AGJXIAGJXBAGARR6FIWEJPHWOAGQ,B00K8PSW48,4.0,1415016891000,B002YXUWB8 B0C4QBVJHY B07PHK19KD,100.0,Sports & Outdoors
AHOIABQHVR7DRIKAC4EAVWEOG6YA,B002KV1MJU,4.0,1366197072000,B000B8IEA4,100.0,Sports & Outdoors
AHZ5YIEWD4N3GNBGG7ASQT43UV6A,B000MN8RX2,5.0,1564551873041,B0799Q1GYB,89.6,Automotive
AG3NSQ5WH2NBC7HHHBBE5TDOYURQ,B0085P4TWW,4.0,1357140158000,B000FIE4NQ,50.0,
AG4GGMZUSXXDRQL5ED56OEFKUWMQ,B000BSZDP8,5.0,1488355263000,B000W8KTBA,3.0,Sports & Outdoors
AEHERM4BPFYXJ2TREMWUIMJHO5XA,B01K0G293Y,4.0,1448915327000,B00KQ36N2U B0811NWVYZ B0811P23VC,25.0,AMAZON FASHION
AFPL4OAO6SQCOFL6PIMEENWPZ4TA,B005DN52RK,5.0,1356874281000,B00196P2O8,0.05,Sports & Outdoors
AERQKCC6RMANMKC5PVKRPH2EQMJQ,B002MWJMDK,5.0,1507395791276,B003FXF0PE,20.0,Sports & Outdoors
AG3S57G2MFZ5L4KBASVAMPP7WNVQ,B01L9QGLA6,5.0,1529976902342,B005C9CDUY B010LI3ZKC B07MQTDYM3 B01MG7677G B01NAJRW3S,105.924,Sports & Outdoors
AGVPHCKSG677QCCXEUGSZ4PPSN3Q,B00Q8HN0NI,5.0,1500524570453,B00D3WV3VC B0BV3NKWB1,313.99,Sports & Outdoors
AEL2JBBE235QUC265L3LHTS4LD6Q,B078WK23JD,5.0,1563633715209,,12.34,Sports & Outdoors
AF3AAWPWYBSCT4QFTFADQEBOF66Q,B06XQDX2FY,5.0,1541380361124,B004MMEHTC B00BM9B3EA B001KMUZR0 B00EFEXN4M B09MMVQ21G B07Z75D9G3 B00LMEQWMI B00CB26NUQ B08HVZL3LW B003JLJ9G8 B00J44KWK6,100.0,Amazon Home
AEFB46N52L2E56YUOICB3JDTGDGA,B00FNY73X0,1.0,1394901907000,,150.0,Sports & Outdoors
AEBUZULH4DG6E2EMO27DYJG2PNVQ,B00TZJGAPG,3.0,1468171307000,B003TPRM2C B0BGWL9WJF B0013SZC8S,2.5,Sports & Outdoors
AGOYOXV3BMTJZAMUOYUGBKYWBK4Q,B005QTVTJ6,5.0,1465414655000,B01BXDLZ7O,2549.0,Sports & Outdoors
AHMEWPA2FGLWR6ZMW6VV23WMXZFA,B005QTVTJ6,5.0,1348673967000,,2549.0,Sports & Outdoors
AHC3DVKGKWFX4KTKQIY7UELOTZNQ,B000RL23UC,5.0,1474831665000,B000RHCOP0,30.0,Sports & Outdoors
AELNHHFZCE5TXKYRG57AYI2ITFAQ,B0013BTMVI,4.0,1383997799000,B007PAP4WM,26.0,Sports & Outdoors
AGR3KOU46MVWBLVIQPS7ZV4YTHFA,B078GDLDV2,5.0,1630003091094,B00K0OQ3ZM B00SW2UHMY B099GZVLKG,500.0,Sports & Outdoors
AHF2MXMLUPTLDGJFQHLAZQ6BWR5Q,B01LFV5MZU,5.0,1591399362243,B06XNQCQ1X,1.0,Sports & Outdoors
AH5RFGQZN6ZRMVTIYVOMDJ3IVOVQ,B002CN82V2,5.0,1464297588000,,2.06,Sports & Outdoors
AFSK5SM4E3RLET5ONPE7XGO7YNEQ,B000M7V1AE,4.0,1477053638000,B0987B59D3 B00PY97QSQ B014RZD2VW B00Y2A74L2,187.161,Sports & Outdoors
AFUAFHTA2KHMNI57RS5QDYZ5SHAA,B0788PCPQN,5.0,1648251801457,B000I28E12 B007NBZ3E2 B08FNY8JY8 B0C2DFTH8V B00Y2A6SBO B07H7CWF51 B076JKQP3J,50.0,Sports & Outdoors
AGEW25COBH4RRIECTFWD3VSIQZ6Q,B002K2O3Y0,4.0,1458165581000,B004049GY8,175.0,Sports & Outdoors
AGUXBZGZZ7T2YQ5RQ2HCR5FRCCMA,B000QFOLDG,5.0,1408416939000,B004INLNXS,10.0,Sports & Outdoors
AHJLQ7QS4BI5X2TWJMDWKARRPUBA,B003RZB5TK,5.0,1644552444456,B000T8BL7O B00180CYFA B0048FHPMO B0000A0AGW B001BZPJRC B005N00DTK B00Y2A74L2 B000Q9C9B8 B075N52XQV B06XGSWZDM B0C5G9FT5R B01MD1J6J0 B0731C5BRC,150.0,Sports & Outdoors
AG5GHY77WAFMZW5HRXZ4VHGB5UWA,B0038WRNAC,4.0,1321069293000,,98.0,Sports & Outdoors
AFYUE25MOL2GPOCLMR4ZGEIQSHBQ,B002KV3518,1.0,1434943386000,B07MYZ9HC4,3.0,Sports & Outdoors
AF52EBJLDAN7GWTSJEPL5AKG7ZMQ,B078FNBL23,5.0,1501871252910,B01MSOR9IO B00UGQBTP8,30.0,Sports & Outdoors
AEFTHJ3I7ZAWJYU7IE277HG35KQQ,B07BJ78TDW,4.0,1518277383453,,20.04,Sports & Outdoors
AHZ4N44ILHA47KCTEI5A3ARLDCVA,B01MDUBMTV,5.0,1487547581000,B0026R58IY,1.23,Sports & Outdoors
AHWCU7P2CS2VHTFGSJLI6QH4H6VA,B005AG3R8Q,5.0,1392220983000,B0057YK9GY,15.0,AMAZON FASHION
AHWCU7P2CS2VHTFGSJLI6QH4H6VA,B00OSXP3S4,5.0,1449456545000,B0057YK9GY B005AG3R8Q B00GN735Z6,1000.0,Sports & Outdoors
AFKA6QXFSLVNOSVWOPJ34JLRXJIQ,B07BNXY2S5,5.0,1483795048000,B09KJZZ691 B004WW9YHC B0090C548M,25.0,
AGQSATAK7ALPIAVRALYUTMFVWM6Q,B00ZDZC23A,4.0,1495507256000,B004BNQTQG,0.11,
AGODFHRII56WRZWSJUOITBPGN25A,B008NOYQ6E,5.0,1500058276984,B0B6Q673W9 B00PSGOPDO B00Y2A74L2 B01N5WRJ8A,100.0,Sports & Outdoors
AHSYPJWBGC6WEYW3L3XPIUIQ7VGA,B002KV3518,2.0,1444486868000,B007DBD3IU B00ZSIE1TA,3.0,Sports & Outdoors
AEPTT2MWJU4HC4MKS2DRRSIV7YXA,B005QRYQ0C,5.0,1408324189000,B0015R7TUQ B00GNIG8T0 B001QT2HCI B0047T4J20 B0BBFB48YQ B004YF931Y B0035L35A8 B00AAORNFQ B002E6NDX4 B005SO8VAE B0035PMIGG B001F0IH22 B07P1BM638 B001H90OUO B004HRP1CY,0.01,Sports & Outdoors
AEJFBN4PWBFN3XIQADVVXDPPPUPA,B078FNBL23,5.0,1478038085000,B000ELSSWW B0176BL5AY B009Q1AAHM B01COUI0EG,30.0,Sports & Outdoors
AEQEMWBLZNJO4JKNQIQNTGLO43PA,B01M0PMO1R,5.0,1533162906476,B00K2S1GZI,160.0,Sports & Outdoors
AEUNN3N4W7D6EU2DVW272LGMQIJA,B008B66TKK,5.0,1473946817000,B000B7G37G B087CSCQ8K B074732VCJ B07GZQD3CH B0B6QKF59J B005WIHPHQ B071P1MD94 B0983GR39M B00HEVD89S B00GZJPCWG B09XWSDX8R B005IUSGBW B00AE4IPJU B0BYF9GYP9 B005ADORGK B09SPNZ7CQ,10.0,Sports & Outdoors
AEJTUEHYCEAUPNDHHAZW2MQSZ4SA,B001DHC3G8,5.0,1357229965000,,1200.0,Sports & Outdoors
AE2M4TRWLYHPFROVTGDKC5737CWA,B005UDY9IG,4.0,1518282744367,,100.0,Sports & Outdoors
AEE5EZLAJJ3T77FLZQXRY4IMXPDA,B013J4EDIS,3.0,1442318655000,,15.0,Sports & Outdoors
AE4JX3UXBIQ3Q4P4CWWT42MEMHCQ,B01DGAJDRG,3.0,1378748434000,B003MORJ1O B008FPY7B0,0.12,Books
AFU56CK772FD3K25I6IQAKG34J5Q,B008RJTL2O,5.0,1362448703000,,2.5,Sports & Outdoors
AG5SKG4H3TJQVNC2EJEGMVEFL2DQ,B00144AH5O,5.0,1549051024631,B00AZVMS2C B06XC1PWBH B07X44KKB2,10000.0,Automotive
AGALQS2I57DNX5JFY5O7AHBQ7A7Q,B00288JF26,2.0,1512578611123,B003OBLGP0 B00NX64U0E B0B7RXF7T8,380.0,Sports & Outdoors
AG23OEZ3EEPDAY7TJQL6BXM5T2XA,B000LC2DSO,5.0,1376703803000,B0BZC6519Y B008NABK4E B008RYF2RM B008RYF3OY,20.0,Sports & Outdoors
AE2MVYTFWOAPJKAFMBVAYVHKLQJQ,B000NZIOSM,2.0,1465269235000,B007Q4NCZI,80.0,Sports & Outdoors
AHPBJL4PW5FOUPG7B2MLYMZDMCKQ,B0032G3ECA,5.0,1467890308000,B002VWJYSE B00400N4K4 B08682TBSY B001H54J54 B004CV2YXE B008VT1PZ6 B003WHFQCU B0B7X8K97Q,19.0,Sports & Outdoors
AHPBJL4PW5FOUPG7B2MLYMZDMCKQ,B008J6T4RC,5.0,1467890337000,B002VWJYSE B00400N4K4 B08682TBSY B001H54J54 B004CV2YXE B008VT1PZ6 B003WHFQCU B0B7X8K97Q B0032G3ECA B00B9B3MSG,20.0,AMAZON FASHION
AHPBJL4PW5FOUPG7B2MLYMZDMCKQ,B0000AVEJG,5.0,1467890349000,B002VWJYSE B00400N4K4 B08682TBSY B001H54J54 B004CV2YXE B008VT1PZ6 B003WHFQCU B0B7X8K97Q B0032G3ECA B00B9B3MSG B008J6T4RC,2.15,Sports & Outdoors
AE6B5ILHHDXD2UDA6H3TLHM7OJEQ,B00MFTCQME,4.0,1624159697660,B001P4Q5QI B08Y3BR87D B00B136INS B07VVMTF59,2.923,Sports & Outdoors
AGZCQUOBNU7TIG3LB6WQ5RVPKBBQ,B01HOXNGN8,5.0,1496710146000,B07BHZC7SF B08B5WF4PV,7.9,Sports & Outdoors
AGUJGN6PSXUCZ3CZM5XKTJRLYX7A,B00PUEGZ96,5.0,1475308609000,,10.0,AMAZON FASHION
AEZNIU6XE3KO7LGXWDO3VOER7DXA,B079SZJXHC,4.0,1555905725959,B078JJ2YMH,30.0,Sports & Outdoors
AEXNCUMZI5DTQSUH5G7OO54IMNDA,B07C5RHR3X,1.0,1531702770396,B0922HP7G9 B07WHV8Q2K,15.5,AMAZON FASHION
AHKMDCA2MTQ3TJTRVJVHPH6T5BUQ,B00GOMM416,5.0,1478044224000,B0006V2B4G,1031.6,Sports & Outdoors
AF6LGOMGCGTB74AIY5OKX2D5YNXA,B003O1OHY2,5.0,1474911805000,B0BBBWR2H6 B0057IOBFU B00A2OA41E,120.0,Sports & Outdoors
AEAA4V3W2BK25DZUJ3UMRH24Y3DA,B07DGD8KWW,4.0,1454384743000,,105.924,Sports & Outdoors
AFFHUFJ3YTCCGHCKEQ4CW5KFMNOQ,B005F5SI40,5.0,1419887555000,B0BMQZLW3R,85.0,Sports & Outdoors
AFFHUFJ3YTCCGHCKEQ4CW5KFMNOQ,B0711T3VTD,4.0,1509377485754,B0BMQZLW3R B005F5SI40 B0B35ZF8XC B004NBNBNU B008P8EP1O B00EV516JE B00569ULWM B0B443M742 B00V5848CM B0747T48W9 B00JZKH7K2 B006PHZITK B07BVP57S5 B00S2AAWD0 B07YQBSQHQ B07D3Q7NGJ B01C9I1ZNQ B00T5YCZ5U,18.756,
AFGAQ5FETHTCF3HAAPRUSIP4XBBA,B01HLVV7K2,4.0,1481990549000,B001C752Z8,100.0,Sports & Outdoors
AFGAQ5FETHTCF3HAAPRUSIP4XBBA,B01N276AI0,2.0,1507749331344,B001C752Z8 B01HLVV7K2 B01H8SCFIG B07JWB6Z47 B00BN0N5TE B007XP20EY B082MHP8SS,10.0,Automotive
AE3HNRHFX65V6MPJPE6QM72U4G3Q,B006QIPVMM,5.0,1370580615000,,175.0,Sports & Outdoors
AGLGDNTE7JESHVUWQBTZWZ4BSS3Q,B0746XZSSB,5.0,1478729082000,B07C39QGJ3 B0BX5QFWQN B07V4TT551 B000EONGNA B004L032TG B0014EXM38 B00BJ73DYS,1.2,Sports & Outdoors
AEXL4QEJXV5IM4PWQ2GVF6CJOXXA,B0194XPWRE,5.0,1480558590000,,1000.0,Sports & Outdoors
AFEN5E36WA2KVFTAMCKY76V5COHQ,B00HNQD5EM,5.0,1506510058946,,100.0,Sports & Outdoors
AE45KDGWDWAVY4HRG64LM2CH6KAQ,B00DZ1NFSK,5.0,1549664924874,B006DTEH0Q B00NPLSZF8 B0C5R5M6JR B09CH8W31W B01GA3N9MQ B0B72NK1YH B0BPCFT8NS B001AXLUX2 B0942SXFNC B07M72CVLX B0BF85QKS9 B001OPHA0S,1.05,Health & Personal Care
AFVM6RCGAV3FUP2SUR67II7WBE4Q,B003BLOROK,5.0,1410711913000,B0B579HRKF B000ENMNCQ,2.0,AMAZON FASHION
AHJ6EYIHF3RQQTVNO5NIX7CGBQOA,B001NXDB9K,5.0,1523205940844,B0971Y4J8T B0047OO33K B08D5KKBKG B08Q3V2STC B012BNI8T8 B001E25LLQ B0C7C7CRNP B001NXD30C,0.01,Sports & Outdoors
AGK2ATMZMNXWECXXIUNKJANVKBYQ,B000E3C3LC,5.0,1413957494000,B08HWP19XK B00469CD92 B07CP55NGX,20.0,
AHY7K4AQYY6BWJ2HRCC5UDHDTARA,B075DS6KN4,4.0,1408110340000,B07HJVD238 B07MLXR7H2,10.0,Sports & Outdoors
AEK7WATHSY6P6YTE7WVIF7B4KJSA,B0761QGCDQ,5.0,1520537034844,B004HWMD0W B0764JHNTY,7.7,Sports & Outdoors
AG3HI7MDDNXPUQEFQNUQRD2EKALA,B000XBJ8I6,5.0,1561799434806,B003KZSO7S B0009PURJA B0CDFZ4ZD3 B00A8APWIW B0080AZD9K B00DLKT4OO,1600.0,Automotive
AFMCHLLUKHVKO5ZVCNTVAUWWLGQQ,B015M3DEQQ,5.0,1447084920000,,0.01,All Beauty
AFFX5XHUSGS57336PSMSYG6Y7JEQ,B07BBH4CCN,1.0,1564668415555,B0057NVMWU,10.0,
AFFX5XHUSGS57336PSMSYG6Y7JEQ,B003FRG4AU,5.0,1572808857052,B0057NVMWU B07BBH4CCN B0BGL2LTRP B07FV6RD1B,7.9,Sports & Outdoors
AFFX5XHUSGS57336PSMSYG6Y7JEQ,B000E3C3LC,5.0,1578351487504,B0057NVMWU B07BBH4CCN B0BGL2LTRP B07FV6RD1B B003FRG4AU B07G132QPF,20.0,
AHDBVQKOPVIOZ4EAM45MM5OMEMKA,B0178DR6FS,5.0,1439638915000,B003ZZOFBM,10.5,Sports & Outdoors
AE6AOW4X43DDBDZ435BGAXP4D5DQ,B000BSZDP8,5.0,1561073610754,B0BLWHV177 B004Y6ZJQ6 B017836RVM B000PD6QJ6 B0000C1COV B07HMVBTG9 B09YVSSB5P B0C9LNWZ95 B001KZ3NNK B0BNPJG92L B00ZGM7C80 B01MAUZ71V B07NKP3ZFY B000PD6SD0 B07R95QZHS B07PP1K38V B00KM8XU3O B0018EQIGM B004TA9J2C,3.0,Sports & Outdoors
AHJDWBW52FNQACHGGQUMBVJTCRLA,B0118H91WQ,3.0,1470492053000,,0.117,Sports & Outdoors
AH25C2EUVOXZRJ5RG3ZAH24OHYBQ,B07GBGG8MK,5.0,1481211128000,,3000.0,Sports & Outdoors
AFLJYKXDNVVSETGPW2HLUD3ZOIEA,B01K16YKPI,5.0,1475546816000,B0BVGTPZK2 B00GM30BC6 B00BD57SQ0 B07YF3WRT9 B01DT03JEG B01HE71EXS,50.0,Sports & Outdoors
AGWOZWMOC6OWTO6VP5ANWYQL55QA,B00S8U7WV4,5.0,1463687448000,B07DXGBHF3 B00RWYM1PO B00U3ABXGW B01J4HPA8Q,300.0,Sports & Outdoors
AGJWXCUJI6QJSA5JYJBP3D7DE4VA,B006F33D82,5.0,1421554646000,B00BI1B2WA B00081Q7E4,170.0,Sports & Outdoors
AGYC62HS7NGMURU4PAMXES7VK64A,B0776Z8QMG,5.0,1590018247894,B075YCBVG2,10.0,Sports & Outdoors
AED6E25DTAXPWTCRDJJWTIICY2QQ,B006P9DW9G,5.0,1509132437755,B00466UK18,10.0,
AG5JQGK3Z4CIB5Q3S2IS7GFQINKA,B0187ZSMYA,5.0,1644605471783,B07HJF2ZP7 B0076S4VXG B08D329K1X B001M0O2AQ B0BYBKRLCY B006FYPEY2 B019R0H4RA B00R4NLOK6 B0C1THXD34 B01H482CB0,100.0,Sports & Outdoors
AHS27UDCJHW7JBEMQDKZOZY5T56Q,B079SZJXHC,5.0,1537837114087,B00F4FCCI4 B0917Z49R1,30.0,Sports & Outdoors
AFEPR3B6PPCPDGL35F32ECEXYPXQ,B001TLMVHO,5.0,1511399600499,B0C4V88DKP B002GXL2C4 B0056HDAUE B00KS7830E B003DQY1C6 B004MYCYWC,1.0,Sports & Outdoors
AFEPR3B6PPCPDGL35F32ECEXYPXQ,B005Z7T2RU,5.0,1528048867830,B0C4V88DKP B002GXL2C4 B0056HDAUE B00KS7830E B003DQY1C6 B004MYCYWC B001TLMVHO B07Q2MYJ1N B0BHLWZXGC B01BTQ4IW4 B0084EF3UG B0725JNCC1 B0C52LY22R B01I6NWC3K B0CB6FMGLL,120.0,Sports & Outdoors
AGAPKTTASZCWZTUUI66YFCZNMVCQ,B00FL2NATK,3.0,1451223826000,B001DPY6QK B005AG3A9C B00AXYD168 B00G6KURUG,16.0,Sports & Outdoors
AH6KDGCTJPZHJ37IDN7ROE7KH5PA,B06XBFVBJG,5.0,1513196942407,B000UETKM0 B06WP6K51N,10.0,Tools & Home Improvement
AHD5LKVJ6IZURQLHZXKG6EFIZAIQ,B07DPJMNZJ,5.0,1562814245277,B08NSN4C1L B07F3WPXMP B0BHLWZXGC,100.0,AMAZON FASHION
AEBBTR3Q4YZA2DY4LVU6GC64ZZJA,B010MAVNYY,5.0,1506813261835,B006YU66XK B075FG2KVM B004DPJPV8 B01H8SCFIG B01FNSCFXS B00N3YAWY4 B004MQ68MM B0B578H6T9 B00C6OUDX2 B07NJNJLCH B07Q6P1QQG B001NXCYIY B0043FLJ12 B001NXCYN4 B00MRMZQXA B0C4JSFHKF B00GI9WYCO B00KPXTBUW B01IVHDIFW B09V9LQGXJ B00GI9X2WU B003CUP35W,900.0,Sports & Outdoors
AEBBTR3Q4YZA2DY4LVU6GC64ZZJA,B07B1T7L2J,5.0,1514158090728,B006YU66XK B075FG2KVM B004DPJPV8 B01H8SCFIG B01FNSCFXS B00N3YAWY4 B004MQ68MM B0B578H6T9 B00C6OUDX2 B07NJNJLCH B07Q6P1QQG B001NXCYIY B0043FLJ12 B001NXCYN4 B00MRMZQXA B0C4JSFHKF B00GI9WYCO B00KPXTBUW B01IVHDIFW B09V9LQGXJ B00GI9X2WU B003CUP35W B010MAVNYY B01GZG0TJY B07C879SB9,120.0,Sports & Outdoors
AEBBTR3Q4YZA2DY4LVU6GC64ZZJA,B0062BXBVG,5.0,1532125810950,B006YU66XK B075FG2KVM B004DPJPV8 B01H8SCFIG B01FNSCFXS B00N3YAWY4 B004MQ68MM B0B578H6T9 B00C6OUDX2 B07NJNJLCH B07Q6P1QQG B001NXCYIY B0043FLJ12 B001NXCYN4 B00MRMZQXA B0C4JSFHKF B00GI9WYCO B00KPXTBUW B01IVHDIFW B09V9LQGXJ B00GI9X2WU B003CUP35W B010MAVNYY B01GZG0TJY B07C879SB9 B07B1T7L2J B0084EF3UG B076MV95H7 B00SOECETY B08SJTPY7Q B0776QN49H B0BXMW1TJ9 B07SZKSMR3 B0BHLWZXGC B01H3SFHTU,88.13,Sports & Outdoors
AG2D37Q6X52K4R6ENZ2673AHD2NA,B07DPJMNZJ,5.0,1538315964285,,100.0,AMAZON FASHION
AGFN6IXW6QCESNUTXMLGDBV7LG5A,B00YBV7WSW,4.0,1490734518000,B000MMZ6DW B0BHLWZXGC B0CBBNND89 B01F2KL7FY B0149G9PWY B001HBRQNA,100.0,
AECPR6WGUSX4IIRME7MXSVZ6O5ZQ,B00PUEGZ96,3.0,1474679583000,B08K4FXSKW B000H1M118 B0009S8R6M B071P1MD94 B07BZDY2C3,10.0,AMAZON FASHION
AHM43HXEGSWGUJNU7W7CWORZJWKA,B004XAHSX0,5.0,1537481687088,B0BHLWZXGC,0.1,Sports & Outdoors
AGDSM7H77IWVPWL2L3K4DT3TSDWQ,B005Z7T2RU,4.0,1506060277341,,120.0,Sports & Outdoors
AFQBGWX5PITZR5NAZMZDPZF5PJHA,B00KSSX790,5.0,1436018711000,B00CB57CH6 B00BFU00ZE B000EM0M1Q B004ZIEWIY,100.0,Sports & Outdoors
AFQBGWX5PITZR5NAZMZDPZF5PJHA,B01NCS6JFQ,4.0,1442372667000,B00CB57CH6 B00BFU00ZE B000EM0M1Q B004ZIEWIY B00KSSX790 B00COCLZMO B07BZYS8XB B001NZJPOI,50.0,Sports & Outdoors
AFQJSXWCVYTJSBYPRDT2G5U3LM6Q,B00PUHJG1W,5.0,1431806087000,B004JQPCRM,0.18,Sports & Outdoors
AHYYBF3YM3LYP4FVULMWGJF3I5GA,B006JJMGYY,5.0,1495822923000,,350.0,Sports & Outdoors
AGABYTTDK2AFTNGXVALRVQBG6QWA,B00IA6EUZC,4.0,1470931668000,B01A0T11FS B00II1UYRC B006BYPBNA B00S1AZ4C0 B0BHLWZXGC B005ADORGK,100.0,Sports & Outdoors
AGABYTTDK2AFTNGXVALRVQBG6QWA,B002QG79JQ,5.0,1472044568000,B01A0T11FS B00II1UYRC B006BYPBNA B00S1AZ4C0 B0BHLWZXGC B005ADORGK B00IA6EUZC B00KF854KS B09QJK7ZKW B0B19KB4ZW,407.0,Sports & Outdoors
AFVIH73VRCZUQIQQZQQXULGJVC4A,B01N2INQOC,5.0,1628677546523,B08XK7X791 B084NWF2WN,2820.0,Sports & Outdoors
AGVC5WDWDIPTNUS4N3CMVQ25V5CA,B0749NT7YY,5.0,1517973824422,B01MU3K0I1,2.923,Automotive
AH5ZLWKDYUHFORQPWMNXTLS2Q5LA,B005QTVTJ6,5.0,1473891993000,B00F5E6F3M B008BXOKHW B0BHLWZXGC,2549.0,Sports & Outdoors
AGVHPQ5JQYYZZQ7QKSWUYWWUJCGQ,B000PGHCNC,5.0,1565826942907,,50.0,Sports & Outdoors
AE3ACLIRXK7VMEJIXM6WXTGFC4PA,B00YBV7WSW,1.0,1460133361000,,100.0,
AE3ACLIRXK7VMEJIXM6WXTGFC4PA,B00QMSTHVW,5.0,1486875407000,B00YBV7WSW B07C36F2R6 B005VL02LU B00L5WOW60 B00EO96VCY B003M1IHB8 B0000AV204 B09VPB34YM B0B1JFGMY4 B0BHLWZXGC B000XUJS1O B018M1IIKC B08YFQN699 B0057CX6T8 B08YFLVDMJ B0BH2FVLQV B07RHPM1MD,10000.0,Sports & Outdoors
AFQ6GZTYU3GUS6NC6Z6OMZFDSH2Q,B01538519I,5.0,1472339123000,B000Q883QO B08DWVB8GK,380.0,
AG55PAIS36LDDGSYTSGZUJK3IQ2Q,B00PUEGZ96,5.0,1521606066007,B000GAYNXO B00K06I222,10.0,AMAZON FASHION
AFNTRCJIXYODEL3PQV4QXCSKDCWA,B01538519I,5.0,1586122440735,B07HV1S5J1,380.0,
AHMJTNTACLRZD2VE3AU6BOW6B4DQ,B000VIJ57U,5.0,1520300416011,B015HQ6CTO B01278HG5O B00B136YPA B00X90ZYJ0 B00B136ZCM B08SH52X49 B01MAYTSU8 B00JPVUM7G,100.0,Sports & Outdoors
AHMJTNTACLRZD2VE3AU6BOW6B4DQ,B0164H894Q,5.0,1520300618837,B015HQ6CTO B01278HG5O B00B136YPA B00X90ZYJ0 B00B136ZCM B08SH52X49 B01MAYTSU8 B00JPVUM7G B000VIJ57U B00V3YZTVW B00AZYTI68 B07C9WWDXN B06XW2VX8T B06XPQT1MR B09WLRWHCL,0.05,Sports & Outdoors
AHMJTNTACLRZD2VE3AU6BOW6B4DQ,B01K25G1GE,5.0,1520300740443,B015HQ6CTO B01278HG5O B00B136YPA B00X90ZYJ0 B00B136ZCM B08SH52X49 B01MAYTSU8 B00JPVUM7G B000VIJ57U B00V3YZTVW B00AZYTI68 B07C9WWDXN B06XW2VX8T B06XPQT1MR B09WLRWHCL B0164H894Q B001C6DNQE B00JQ13USS B0C8QMP2NG B01278EEF4 B09BQWLGHB B07W5VY893,0.7,
AGXEPO6GLJD6B6FJEVXXJGGWI6EQ,B0758WC1YR,5.0,1599182615755,B08N5D3SNK B0884R9BKL B00KXFI1N0 B07XCJJQKY B074JV8XJT B0BHLWZXGC B0716NX7KC B07B6T6JDW,100.0,Sports & Outdoors
AETYYTLNVRYGHKNUIEEFPWCSPZAA,B07BX2JTW6,5.0,1474040154000,B0BHLWZXGC B00JLMS848 B015IEJ0GC,105.924,
AFRLPDOYPGT2F6IHXXHEVC2YPELQ,B077G97QMC,5.0,1577402230680,B011LVHDSS B000E39T28,500.0,Sports & Outdoors
AG4DNAGGFKF3PGLHS4I72MHYVMQQ,B00GY4PRO0,5.0,1573528785235,B07K7HYJ3X,30.0,Sports & Outdoors
AHA3ECVH5WVKAWXRNXJWNLZWXVMA,B010MAVNYY,1.0,1455777312000,,900.0,Sports & Outdoors
